,0,1,2,3,4,5,6
1208,9010.0,53489.0,0,14,0,3537,617
1209,53489.0,9010.0,0,18,0,10147,899
1210,49580.0,443.0,0,74,0,30687,4022
1211,443.0,49580.0,0,77,0,41194,1450
1212,49580.0,443.0,0,23,0,17356,3448
1213,443.0,49580.0,0,211,0,45887,985
1214,49580.0,443.0,0,40,0,22214,3517
1215,443.0,49580.0,0,222,0,51259,1066
1216,49580.0,443.0,0,221,0,23242,3591
1217,443.0,49580.0,0,191,0,44076,907
1218,49580.0,443.0,0,116,0,17095,4042
1219,443.0,49580.0,0,174,0,22949,1964
1220,49580.0,443.0,0,162,0,21276,3926
1221,443.0,49580.0,0,150,0,64008,1124
1222,49580.0,443.0,0,235,0,22891,3958
1223,443.0,49580.0,0,197,0,28590,1119
1224,49580.0,443.0,0,53,0,35702,3789
1225,443.0,49580.0,0,249,0,59607,1109
1226,49580.0,443.0,0,43,0,40017,3975
1227,443.0,49580.0,0,246,0,57572,1103
1228,49580.0,443.0,0,27,0,47047,3993
1229,443.0,49580.0,0,231,0,45945,1201
1230,9010.0,53489.0,0,2,0,543,0
1231,53489.0,9010.0,0,2,0,543,0
1232,49580.0,443.0,0,65,0,38960,3851
1233,443.0,49580.0,0,239,0,58600,1234
1234,49580.0,443.0,0,229,0,49559,3599
1235,443.0,49580.0,0,183,0,14451,1271
1236,49580.0,443.0,0,245,0,39445,3757
1237,443.0,49580.0,0,192,0,19222,1304
1238,49580.0,443.0,0,41,0,15669,3801
1239,443.0,49580.0,0,41,0,42983,1460
1240,49580.0,443.0,0,71,0,41704,4046
1241,443.0,49580.0,0,50,0,47377,1673
1242,49580.0,443.0,0,218,0,30301,3727
1243,443.0,49580.0,0,174,0,15537,1287
1244,49580.0,443.0,0,202,0,15611,4249
1245,443.0,49580.0,0,163,0,11591,1260
1246,49580.0,443.0,0,76,0,12733,3982
1247,443.0,49580.0,0,60,0,2251,1268
1248,49580.0,443.0,0,233,0,20748,4077
1249,443.0,49580.0,0,184,0,28163,1244
1250,49580.0,443.0,0,31,0,34558,3562
1251,443.0,49580.0,0,199,0,36656,1000
1252,9010.0,53489.0,0,2,0,543,0
1253,53489.0,9010.0,0,2,0,543,0
1254,49580.0,443.0,0,78,0,48679,3901
1255,443.0,49580.0,0,47,0,28409,1119
1256,9010.0,53489.0,0,1,0,543,0
1257,49580.0,443.0,0,99,0,54385,3103
1258,443.0,49580.0,0,177,0,2460,1924
1259,49580.0,443.0,0,105,0,29298,3503
1260,443.0,49580.0,0,54,0,50548,1636
1261,49580.0,443.0,0,212,0,30565,2999
1262,443.0,49580.0,0,147,0,46263,1089
1263,49580.0,443.0,0,70,0,47554,3076
1264,443.0,49580.0,0,213,0,28772,1363
1265,49580.0,443.0,0,231,0,57204,3060
1266,443.0,49580.0,0,153,0,36605,1110
1267,49580.0,443.0,0,43,0,39517,3535
1268,443.0,49580.0,0,209,0,18418,1067
1269,49580.0,443.0,0,63,0,44665,3419
1270,443.0,49580.0,0,218,0,28735,1241
1271,49580.0,443.0,0,229,0,32545,3565
1272,443.0,49580.0,0,161,0,47262,1286
1273,49580.0,443.0,0,22,0,41262,3261
1274,443.0,49580.0,0,193,0,8362,1601
1275,49580.0,443.0,0,71,0,33117,3362
1276,443.0,49580.0,0,29,0,17143,1267
1277,49580.0,443.0,0,149,0,30800,3095
1278,443.0,49580.0,0,170,0,15890,1953
1279,49580.0,443.0,0,103,0,30605,3312
1280,443.0,49580.0,0,76,0,56587,1946
1281,49580.0,443.0,0,37,0,48972,3143
1282,443.0,49580.0,0,205,0,11757,963
1283,49580.0,443.0,0,110,0,44230,3231
1284,443.0,49580.0,0,82,0,53856,1434
1285,49580.0,443.0,0,137,0,36106,3315
1286,443.0,49580.0,0,87,0,63269,1862
1287,49580.0,443.0,0,226,0,41747,3202
1288,443.0,49580.0,0,153,0,52779,1332
1289,49580.0,443.0,0,109,0,40321,3279
1290,443.0,49580.0,0,31,0,18034,1140
1291,49580.0,443.0,0,59,0,31103,3580
1292,443.0,49580.0,0,137,0,27840,2395
1293,49580.0,443.0,0,148,0,22684,3426
1294,443.0,49580.0,0,231,0,36975,2764
1295,49580.0,443.0,0,47,0,41000,3917
1296,443.0,49580.0,0,155,0,59693,2184
1297,443.0,45337.0,0,58,0,22400,36420
1298,45337.0,443.0,0,62,0,19005,35473
1299,45337.0,443.0,0,20,0,5944,29485
1300,443.0,45337.0,0,20,0,6429,30449
1301,45337.0,443.0,0,88,0,27121,52223
1302,443.0,45337.0,0,82,0,29430,46374
1303,443.0,45337.0,0,75,0,31486,30013
1304,45337.0,443.0,0,75,0,21148,29405
1305,45337.0,443.0,0,12,0,20563,4423
1306,443.0,45337.0,0,34,0,14679,1953
1307,443.0,45337.0,0,84,0,39808,1836
1308,45337.0,443.0,0,84,0,11904,4553
1309,45337.0,443.0,0,71,0,4566,4636
1310,443.0,45337.0,0,87,0,30809,1891
1311,45337.0,443.0,0,101,0,14355,4595
1312,443.0,45337.0,0,117,0,52608,1899
1313,443.0,45337.0,0,76,0,34038,1902
1314,45337.0,443.0,0,82,0,11361,4753
1315,443.0,45337.0,0,109,0,49379,1925
1316,45337.0,443.0,0,99,0,16248,4408
1317,45337.0,443.0,0,255,0,49747,4664
1318,443.0,45337.0,0,29,0,3659,1964
1319,443.0,45337.0,0,36,0,4969,2793
1320,45337.0,443.0,0,12,0,4302,5617
1321,45337.0,443.0,0,69,0,4845,4680
1322,443.0,45337.0,0,79,0,31779,1896
1323,45337.0,443.0,0,83,0,6387,5131
1324,443.0,45337.0,0,90,0,48409,1893
1325,45337.0,443.0,0,97,0,16219,4337
1326,443.0,45337.0,0,101,0,47236,1623
1327,45337.0,443.0,0,79,0,7560,4006
1328,443.0,45337.0,0,89,0,31410,1864
1329,45337.0,443.0,0,113,0,15705,3725
1330,443.0,45337.0,0,104,0,55236,1675
1331,45337.0,443.0,0,83,0,8103,4407
1332,443.0,45337.0,0,85,0,31323,1865
1333,45337.0,443.0,0,96,0,14076,4568
1334,443.0,45337.0,0,112,0,59319,1900
1335,45337.0,443.0,0,64,0,2586,4721
1336,443.0,45337.0,0,78,0,33350,1931
1337,45337.0,443.0,0,79,0,3730,4888
1338,443.0,45337.0,0,111,0,49350,1865
1339,45337.0,443.0,0,66,0,1044,4830
1340,443.0,45337.0,0,81,0,32952,1868
1341,9001.0,44173.0,0,118,0,19053,1648
1342,44173.0,9001.0,0,126,0,21912,859
1343,9010.0,54027.0,0,23,0,8713,585
1344,54027.0,9010.0,0,39,0,34579,868
1345,45337.0,443.0,0,93,0,16219,5146
1346,443.0,45337.0,0,113,0,53209,1848
1347,45337.0,443.0,0,69,0,4302,5075
1348,443.0,45337.0,0,69,0,29238,1868
1349,45337.0,443.0,0,95,0,12418,5214
1350,443.0,45337.0,0,104,0,52065,1868
1351,45337.0,443.0,0,37,0,5648,5108
1352,443.0,45337.0,0,163,0,12114,1841
1353,45337.0,443.0,0,110,0,51050,4812
1354,443.0,45337.0,0,118,0,43298,2550
1355,443.0,45337.0,0,105,0,33582,1834
1356,45337.0,443.0,0,93,0,55597,4562
1357,443.0,45337.0,0,111,0,34038,1890
1358,45337.0,443.0,0,87,0,47141,3979
1359,45337.0,443.0,0,83,0,35166,4742
1360,443.0,45337.0,0,105,0,33524,1869
1361,443.0,45337.0,0,97,0,32438,1895
1362,45337.0,443.0,0,71,0,35796,5080
1363,45337.0,443.0,0,94,0,47199,4226
1364,443.0,45337.0,0,86,0,28695,1898
1365,9001.0,44173.0,0,2,0,543,0
1366,44173.0,9001.0,0,2,0,543,0
1367,9010.0,54027.0,0,2,0,543,0
1368,54027.0,9010.0,0,2,0,543,0
1369,45337.0,443.0,0,126,0,7698,3972
1370,443.0,45337.0,0,126,0,37325,1793
1371,45337.0,443.0,0,105,0,61317,4285
1372,443.0,45337.0,0,108,0,30867,1896
1373,45337.0,443.0,0,88,0,39995,3971
1374,443.0,45337.0,0,110,0,36695,1868
1375,45337.0,443.0,0,95,0,47713,3920
1376,443.0,45337.0,0,103,0,31953,1862
1377,45337.0,443.0,0,85,0,42254,4409
1378,443.0,45337.0,0,103,0,32438,1897
1379,45337.0,443.0,0,89,0,49342,4456
1380,443.0,45337.0,0,113,0,31953,1839
1381,45337.0,443.0,0,95,0,52057,4765
1382,443.0,45337.0,0,104,0,34067,1894
1383,45337.0,443.0,0,105,0,48227,4671
1384,443.0,45337.0,0,113,0,36840,1900
1385,45337.0,443.0,0,76,0,35151,4711
1386,443.0,45337.0,0,92,0,32409,1947
1387,45337.0,443.0,0,75,0,36238,4583
1388,443.0,45337.0,0,95,0,32496,1897
1389,9001.0,44173.0,0,2,0,543,0
1390,44173.0,9001.0,0,2,0,543,0
1391,9010.0,54027.0,0,2,0,543,0
1392,54027.0,9010.0,0,2,0,543,0
1393,9010.0,54027.0,0,1,0,543,0
1394,9001.0,44173.0,0,1,0,543,0
1395,45337.0,443.0,0,98,0,47742,3948
1396,443.0,45337.0,0,99,0,34610,1892
1397,45337.0,443.0,0,87,0,43369,4314
1398,443.0,45337.0,0,109,0,30324,1907
1399,45337.0,443.0,0,93,0,48169,4535
1400,443.0,45337.0,0,95,0,32981,1896
1401,45337.0,443.0,0,107,0,58573,4097
1402,443.0,45337.0,0,94,0,33582,1884
1403,45337.0,443.0,0,41,0,31425,4647
1404,443.0,45337.0,0,92,0,31323,1896
1405,45337.0,443.0,0,63,0,39765,4868
1406,443.0,45337.0,0,111,0,37839,1838
1407,45337.0,443.0,0,50,0,44760,4680
1408,443.0,45337.0,0,92,0,35667,1863
1409,45337.0,443.0,0,49,0,39736,4827
1410,443.0,45337.0,0,86,0,29238,1839
1411,45337.0,443.0,0,34,0,35695,4641
1412,443.0,45337.0,0,101,0,33524,1889
1413,45337.0,443.0,0,55,0,44333,5012
1414,443.0,45337.0,0,93,0,32496,1770
1415,45337.0,443.0,0,45,0,37730,4666
1416,443.0,45337.0,0,92,0,33524,1820
1417,45337.0,443.0,0,57,0,36963,4944
1418,443.0,45337.0,0,91,0,34125,1863
1419,45337.0,443.0,0,63,0,35004,3988
1420,443.0,45337.0,0,113,0,35095,1832
1421,45337.0,443.0,0,87,0,42223,5101
1422,443.0,45337.0,0,103,0,40098,1770
1423,45337.0,443.0,0,66,0,50944,4261
1424,443.0,45337.0,0,92,0,35153,1833
1425,45337.0,443.0,0,52,0,27938,3956
1426,443.0,45337.0,0,108,0,31953,1777
1427,45337.0,443.0,0,57,0,30769,5718
1428,443.0,45337.0,0,90,0,33466,1818
1429,45337.0,443.0,0,97,0,47713,4453
1430,443.0,45337.0,0,112,0,36297,1868
1431,45337.0,443.0,0,89,0,40596,4229
1432,443.0,45337.0,0,93,0,35153,1741
1433,45337.0,443.0,0,92,0,46656,4456
1434,443.0,45337.0,0,121,0,34125,1871
1435,45337.0,443.0,0,53,0,34910,4550
1436,443.0,45337.0,0,95,0,30809,1832
1437,45337.0,443.0,0,34,0,25402,4865
1438,443.0,45337.0,0,94,0,31953,1891
1439,45337.0,443.0,0,28,0,30070,6082
1440,443.0,45337.0,0,101,0,33495,1902
1441,45337.0,443.0,0,35,0,32640,5743
1442,443.0,45337.0,0,92,0,30867,1895
1443,45337.0,443.0,0,53,0,44325,4835
1444,443.0,45337.0,0,80,0,30751,1859
1445,45337.0,443.0,0,39,0,30360,5239
1446,443.0,45337.0,0,78,0,28695,1896
1447,45337.0,443.0,0,106,0,51622,3782
1448,443.0,45337.0,0,102,0,31895,1955
1449,45337.0,443.0,0,70,0,45045,4035
1450,443.0,45337.0,0,85,0,29209,1893
1451,45337.0,443.0,0,82,0,30561,5498
1452,443.0,45337.0,0,90,0,32981,1861
1453,45337.0,443.0,0,83,0,27050,4512
1454,443.0,45337.0,0,74,0,27066,1894
1455,45337.0,443.0,0,79,0,21786,4451
1456,443.0,45337.0,0,110,0,32409,1893
1457,45337.0,443.0,0,94,0,34710,3905
1458,443.0,45337.0,0,104,0,30324,1890
1459,45337.0,443.0,0,70,0,22076,4681
1460,443.0,45337.0,0,78,0,32351,1897
1461,45337.0,443.0,0,86,0,33566,3958
1462,443.0,45337.0,0,91,0,29238,1843
1463,45337.0,443.0,0,89,0,23763,4883
1464,443.0,45337.0,0,89,0,33524,1866
1465,45337.0,443.0,0,92,0,32965,4118
1466,443.0,45337.0,0,86,0,32496,1839
1467,45337.0,443.0,0,60,0,27018,4437
1468,443.0,45337.0,0,87,0,32438,1861
1469,45337.0,443.0,0,44,0,25879,5053
1470,443.0,45337.0,0,84,0,30867,1834
1471,45337.0,443.0,0,59,0,22537,4565
1472,443.0,45337.0,0,92,0,31895,1843
1473,45337.0,443.0,0,98,0,40849,4533
1474,443.0,45337.0,0,100,0,31410,1895
1475,45337.0,443.0,0,99,0,39444,4768
1476,443.0,45337.0,0,89,0,34067,1891
1477,45337.0,443.0,0,70,0,23821,5082
1478,443.0,45337.0,0,90,0,27609,1885
1479,45337.0,443.0,0,247,0,15905,4496
1480,443.0,45337.0,0,33,0,63222,1798
1481,45337.0,443.0,0,40,0,3374,4920
1482,443.0,45337.0,0,140,0,23988,2728
1483,45337.0,443.0,0,67,0,928,4735
1484,443.0,45337.0,0,141,0,28846,2788
1485,45337.0,443.0,0,57,0,5243,5110
1486,443.0,45337.0,0,144,0,23474,2793
1487,45337.0,443.0,0,62,0,443,4802
1488,443.0,45337.0,0,154,0,28730,2832
1489,45337.0,443.0,0,62,0,5873,5453
1490,443.0,45337.0,0,170,0,25103,2787
1491,45337.0,443.0,0,74,0,17674,4587
1492,443.0,45337.0,0,152,0,28303,2632
1493,45337.0,443.0,0,97,0,27079,4242
1494,443.0,45337.0,0,136,0,24531,2788
1495,45337.0,443.0,0,83,0,18847,4181
1496,443.0,45337.0,0,146,0,26674,2801
1497,45337.0,443.0,0,69,0,754,4966
1498,443.0,45337.0,0,136,0,26189,2790
1499,45337.0,443.0,0,81,0,10789,4737
1500,443.0,45337.0,0,159,0,28245,2798
1501,45337.0,443.0,0,70,0,4845,4965
1502,443.0,45337.0,0,155,0,26189,2788
1503,45337.0,443.0,0,67,0,13285,4191
1504,443.0,45337.0,0,151,0,27760,2857
1505,45337.0,443.0,0,63,0,957,4558
1506,443.0,45337.0,0,159,0,22388,2726
1507,45337.0,443.0,0,76,0,8588,4512
1508,443.0,45337.0,0,134,0,25588,2791
1509,45337.0,443.0,0,82,0,20418,4673
1510,443.0,45337.0,0,152,0,29874,2608
1511,45337.0,443.0,0,79,0,7987,5083
1512,443.0,45337.0,0,135,0,27760,2728
1513,45337.0,443.0,0,87,0,21620,4501
1514,443.0,45337.0,0,177,0,27818,2731
1515,45337.0,443.0,0,88,0,24029,4297
1516,443.0,45337.0,0,158,0,29389,2795
1517,45337.0,443.0,0,58,0,9128,4895
1518,443.0,45337.0,0,123,0,28904,2734
1519,45337.0,443.0,0,89,0,15618,4638
1520,443.0,45337.0,0,161,0,29389,2709
1521,45337.0,443.0,0,74,0,12568,5401
1522,443.0,45337.0,0,176,0,30504,2734
1523,45337.0,443.0,0,64,0,9882,5676
1524,443.0,45337.0,0,158,0,30446,2732
1525,45337.0,443.0,0,94,0,20020,4142
1526,443.0,45337.0,0,155,0,26732,2737
1527,45337.0,443.0,0,65,0,3498,4558
1528,443.0,45337.0,0,166,0,25588,2725
1529,45337.0,443.0,0,72,0,6959,4670
1530,443.0,45337.0,0,133,0,25074,2856
1531,45337.0,443.0,0,63,0,870,4667
1532,443.0,45337.0,0,150,0,27188,2737
1533,45337.0,443.0,0,55,0,2259,5149
1534,443.0,45337.0,0,123,0,25646,2872
1535,45337.0,443.0,0,69,0,10396,4771
1536,443.0,45337.0,0,144,0,25588,2781
1537,45337.0,443.0,0,89,0,20563,4513
1538,443.0,45337.0,0,151,0,22388,2801
1539,45337.0,443.0,0,87,0,15842,4632
1540,443.0,45337.0,0,137,0,29302,2853
1541,45337.0,443.0,0,63,0,21804,7028
1542,443.0,45337.0,0,164,0,45845,2729
1543,45337.0,443.0,0,26,0,63021,6201
1544,443.0,45337.0,0,159,0,26131,2798
1545,45337.0,443.0,0,52,0,870,5099
1546,443.0,45337.0,0,136,0,26189,2790
1547,45337.0,443.0,0,66,0,11216,4710
1548,443.0,45337.0,0,160,0,27217,2726
1549,45337.0,443.0,0,45,0,65059,4819
1550,443.0,45337.0,0,154,0,27275,2792
1551,45337.0,443.0,0,44,0,5451,5315
1552,443.0,45337.0,0,157,0,32075,2790
1553,45337.0,443.0,0,44,0,5385,5848
1554,443.0,45337.0,0,136,0,24560,2726
1555,45337.0,443.0,0,93,0,17160,4513
1556,443.0,45337.0,0,157,0,30475,2790
1557,45337.0,443.0,0,66,0,18021,5186
1558,443.0,45337.0,0,198,0,55488,2802
