,0,1,2,3,4,5,6
1242,80.0,2617.0,0,2,0,56,0
1243,2621.0,80.0,0,2,0,2920,4
1244,80.0,1086.0,0,2,0,63,0
1245,2621.0,80.0,0,3,0,4380,30
1246,2608.0,80.0,0,1,0,713,0
1247,80.0,2608.0,0,1,0,99,0
1248,2621.0,80.0,0,6,0,8760,19
1249,2621.0,80.0,0,1,0,1460,0
1250,2624.0,80.0,0,2,0,1736,5
1251,2617.0,80.0,0,4,0,4380,7
1252,2617.0,80.0,0,1,0,1460,0
1253,2621.0,80.0,0,4,0,5840,11
1254,1086.0,80.0,0,3,0,1049,0
1255,2621.0,80.0,0,4,0,5840,12
1256,2608.0,80.0,0,1,0,1460,0
1257,2608.0,80.0,0,6,0,8760,19
1258,2608.0,80.0,0,4,0,5840,12
1259,2621.0,80.0,0,3,0,4380,7
1260,2624.0,80.0,0,3,0,3047,3
1261,80.0,2624.0,0,2,0,50,0
1262,2617.0,80.0,0,3,0,4380,8
1263,2617.0,80.0,0,1,0,1460,0
1264,2621.0,80.0,0,2,0,2920,4
1265,443.0,55482.0,0,199,0,41442,7747
1266,55482.0,443.0,0,247,0,63463,252
1267,443.0,54420.0,0,139,0,3564,14330
1268,54420.0,443.0,0,153,0,28874,13445
1269,443.0,54420.0,0,54,0,20141,36123
1270,54420.0,443.0,0,56,0,31370,16258
1271,54420.0,443.0,0,43,0,54676,8064
1272,443.0,54420.0,0,97,0,6943,4498
1273,54420.0,443.0,0,102,0,44970,1207
1274,443.0,54420.0,0,11,0,41167,11000
1275,49924.0,443.0,0,1,0,543,0
1276,54420.0,443.0,0,182,0,40559,1484
1277,443.0,54420.0,0,105,0,37140,25206
1278,443.0,49924.0,0,1,0,543,0
1279,443.0,35438.0,0,2,0,543,0
1280,443.0,42742.0,0,2,0,565,0
1281,35438.0,443.0,0,2,0,543,0
1282,42742.0,443.0,0,2,0,565,0
1283,54420.0,443.0,0,81,0,27868,20370
1284,443.0,54420.0,0,180,0,42040,4851
1285,54420.0,443.0,0,43,0,65373,5613
1286,443.0,54420.0,0,37,0,16364,242
1287,54420.0,443.0,0,43,0,61090,19599
1288,443.0,54420.0,0,79,0,419,5092
1289,54420.0,443.0,0,50,0,52755,6214
1290,443.0,54420.0,0,16,0,32212,3379
1291,54420.0,443.0,0,75,0,54888,15993
1292,443.0,54420.0,0,113,0,6608,1665
1293,54420.0,443.0,0,192,0,39156,7780
1294,443.0,54420.0,0,195,0,42133,4953
1295,54420.0,443.0,0,14,0,4887,32587
1296,443.0,54420.0,0,165,0,50961,24472
1297,54420.0,443.0,0,77,0,1183,6504
1298,443.0,54420.0,0,195,0,26767,6890
1299,54420.0,443.0,0,63,0,14492,6588
1300,443.0,42742.0,0,1,0,565,0
1301,443.0,35438.0,0,2,0,543,0
1302,49924.0,443.0,0,3,0,1086,906
1303,443.0,49924.0,0,3,0,543,0
1304,443.0,54420.0,0,88,0,10430,3841
1305,54420.0,443.0,0,249,0,38897,8304
1306,443.0,49924.0,0,1,0,543,0
1307,443.0,54420.0,0,178,0,38841,4265
1308,42742.0,443.0,0,7,0,3849,9924
1309,443.0,42742.0,0,6,0,1642,146
1310,35458.0,443.0,0,14,0,5506,692
1311,443.0,35458.0,0,11,0,2512,540
1312,54420.0,443.0,0,207,0,124,2381
1313,443.0,54420.0,0,186,0,15867,5776
1314,54420.0,443.0,0,238,0,32579,5561
1315,443.0,54420.0,0,153,0,26429,6111
1316,54420.0,443.0,0,131,0,12589,2292
1317,443.0,54420.0,0,91,0,22079,1673
1318,54420.0,443.0,0,129,0,11399,598
1319,443.0,54420.0,0,26,0,5290,1877
1320,54420.0,443.0,0,106,0,54720,15856
1321,443.0,54420.0,0,197,0,64398,22005
1322,54420.0,443.0,0,12,0,42972,2834
1323,443.0,54420.0,0,139,0,48029,15352
1324,54420.0,443.0,0,185,0,38678,25202
1325,443.0,54420.0,0,175,0,58744,19782
1326,54420.0,443.0,0,81,0,41465,31248
1327,443.0,54420.0,0,92,0,25231,29899
1328,54420.0,443.0,0,80,0,30341,30018
1329,443.0,54420.0,0,213,0,12690,16829
1330,54420.0,443.0,0,155,0,8638,2883
1331,443.0,54420.0,0,229,0,3293,10049
1332,443.0,42742.0,0,2,0,565,0
1333,42742.0,443.0,0,2,0,565,0
1334,443.0,35458.0,0,2,0,543,0
1335,35458.0,443.0,0,2,0,543,0
1336,54420.0,443.0,0,208,0,34588,25854
1337,443.0,54420.0,0,72,0,37333,5892
1338,54420.0,443.0,0,221,0,47790,2237
1339,443.0,54420.0,0,88,0,2474,4758
1340,54420.0,443.0,0,166,0,64645,1156
1341,443.0,54420.0,0,121,0,27685,33281
1342,54420.0,443.0,0,175,0,31545,1975
1343,443.0,54420.0,0,242,0,31992,16204
1344,54420.0,443.0,0,136,0,1668,2177
1345,443.0,54420.0,0,102,0,43424,44194
1346,54420.0,443.0,0,173,0,4925,22786
1347,443.0,54420.0,0,181,0,56825,21986
1348,54420.0,443.0,0,114,0,11936,9978
1349,443.0,54420.0,0,83,0,26143,30984
1350,54420.0,443.0,0,91,0,55449,24673
1351,443.0,54420.0,0,207,0,48463,8691
1352,54420.0,443.0,0,15,0,19400,3004
1353,443.0,42742.0,0,2,0,565,0
1354,42742.0,443.0,0,2,0,565,0
1355,443.0,35458.0,0,2,0,543,0
1356,35458.0,443.0,0,2,0,543,0
1357,443.0,54420.0,0,208,0,14665,700
1358,54420.0,443.0,0,115,0,24837,11525
1359,443.0,35458.0,0,2,0,543,0
1360,443.0,42742.0,0,1,0,565,0
1361,443.0,54420.0,0,41,0,16990,3631
1362,54420.0,443.0,0,202,0,45708,2192
1363,443.0,54420.0,0,119,0,28887,24698
1364,54420.0,443.0,0,18,0,37600,13979
1365,443.0,54420.0,0,47,0,32308,3534
1366,54420.0,443.0,0,91,0,25243,426
1367,443.0,54420.0,0,158,0,60539,15106
1368,54420.0,443.0,0,127,0,17445,11255
1369,443.0,54420.0,0,21,0,3801,37006
1370,54420.0,443.0,0,15,0,5915,36044
1371,54420.0,443.0,0,23,0,9086,25020
1372,443.0,54420.0,0,24,0,7515,59142
1373,54420.0,443.0,0,205,0,48901,1907
1374,443.0,54420.0,0,33,0,49418,1889
1375,54420.0,443.0,0,212,0,19960,1782
1376,443.0,54420.0,0,196,0,12799,1724
1377,54420.0,443.0,0,124,0,20261,307
1378,443.0,54420.0,0,10,0,47226,1835
1379,54420.0,443.0,0,14,0,5091,30135
1380,443.0,54420.0,0,16,0,8427,28915
1381,443.0,54420.0,0,203,0,9569,7987
1382,54420.0,443.0,0,1,0,11792,2044
1383,54420.0,443.0,0,84,0,55792,1314
1384,443.0,54420.0,0,190,0,11478,3274
1385,443.0,54420.0,0,82,0,19767,32885
1386,54420.0,443.0,0,78,0,44597,27913
1387,443.0,54420.0,0,238,0,20089,1352
1388,54420.0,443.0,0,96,0,45258,446
1389,54420.0,443.0,0,87,0,38777,30170
1390,443.0,54420.0,0,83,0,34968,18783
1391,443.0,54420.0,0,227,0,6070,15867
1392,54420.0,443.0,0,137,0,9332,15853
1393,54420.0,443.0,0,239,0,60442,6788
1394,443.0,54420.0,0,209,0,20576,31532
1395,54420.0,443.0,0,63,0,64786,5449
1396,443.0,54420.0,0,63,0,11859,31742
1397,54420.0,443.0,0,51,0,17231,31401
1398,443.0,54420.0,0,156,0,17084,28092
1399,54420.0,443.0,0,53,0,15159,3949
1400,443.0,54420.0,0,148,0,36016,4868
1401,54420.0,443.0,0,235,0,64,252
1402,443.0,54420.0,0,223,0,22176,34576
1403,54420.0,443.0,0,164,0,20061,270
1404,443.0,54420.0,0,74,0,20315,49551
1405,443.0,54420.0,0,89,0,27474,6049
1406,54420.0,443.0,0,27,0,17273,4354
1407,54420.0,443.0,0,58,0,41475,4261
1408,443.0,54420.0,0,166,0,37794,2206
1409,443.0,54420.0,0,51,0,58429,6227
1410,54420.0,443.0,0,19,0,21140,386
1411,54420.0,443.0,0,73,0,29401,31535
1412,443.0,54420.0,0,77,0,30255,26027
1413,443.0,54420.0,0,237,0,42561,3740
1414,54420.0,443.0,0,228,0,58371,2023
1415,443.0,54420.0,0,154,0,47734,1329
1416,54420.0,443.0,0,47,0,16626,479
1417,443.0,54420.0,0,119,0,43424,19186
1418,54420.0,443.0,0,142,0,21154,11630
1419,443.0,54420.0,0,116,0,48039,17120
1420,54420.0,443.0,0,127,0,50903,335
1421,443.0,54420.0,0,55,0,30856,37010
1422,54420.0,443.0,0,39,0,6487,31299
1423,54420.0,443.0,0,46,0,16145,30254
1424,443.0,54420.0,0,44,0,16630,25871
1425,443.0,54420.0,0,1,0,24033,5591
1426,54420.0,443.0,0,165,0,18456,1741
1427,443.0,54420.0,0,91,0,43656,25519
1428,54420.0,443.0,0,99,0,47934,41473
1429,443.0,54420.0,0,115,0,50950,8257
1430,54420.0,443.0,0,133,0,62558,7747
1431,54420.0,443.0,0,23,0,5973,32209
1432,443.0,54420.0,0,27,0,12141,32465
1433,443.0,54420.0,0,45,0,24108,39109
1434,54420.0,443.0,0,35,0,10317,30924
1435,54420.0,443.0,0,31,0,6516,29707
1436,443.0,54420.0,0,39,0,24137,29988
1437,54420.0,443.0,0,23,0,8145,39995
1438,443.0,54420.0,0,27,0,10541,29995
1439,443.0,54420.0,0,49,0,29422,29999
1440,54420.0,443.0,0,41,0,9774,29697
1441,54420.0,443.0,0,87,0,55963,28650
1442,443.0,54420.0,0,73,0,21314,20446
1443,443.0,54420.0,0,65,0,8172,7784
1444,54420.0,443.0,0,203,0,8112,1226
1445,443.0,54420.0,0,54,0,45111,1390
1446,54420.0,443.0,0,66,0,21633,1644
1447,443.0,54420.0,0,75,0,27653,39180
1448,54420.0,443.0,0,85,0,5154,1395
1449,443.0,54420.0,0,41,0,10044,3435
1450,54420.0,443.0,0,249,0,64615,2583
1451,443.0,54420.0,0,33,0,10771,1210
1452,54420.0,443.0,0,215,0,43080,928
1453,443.0,54420.0,0,236,0,6217,1704
1454,54420.0,443.0,0,196,0,6115,1226
1455,54420.0,443.0,0,169,0,21940,284
1456,443.0,54420.0,0,45,0,20482,1774
1457,54420.0,443.0,0,132,0,49688,6000
1458,443.0,54420.0,0,218,0,57079,6709
1459,54420.0,443.0,0,183,0,52576,3210
1460,443.0,54420.0,0,69,0,33622,7804
1461,54420.0,443.0,0,196,0,20911,1101
1462,443.0,54420.0,0,2,0,29192,3675
1463,54420.0,443.0,0,19,0,5401,29301
1464,443.0,54420.0,0,21,0,9974,30617
1465,443.0,54420.0,0,27,0,17334,45115
1466,54420.0,443.0,0,23,0,6487,44688
1467,443.0,54420.0,0,21,0,9513,31529
1468,54420.0,443.0,0,19,0,5973,14445
1469,54420.0,443.0,0,74,0,37983,4664
1470,443.0,54420.0,0,138,0,65300,3856
1471,54420.0,443.0,0,35,0,9733,1347
1472,443.0,54420.0,0,19,0,20343,1781
1473,54420.0,443.0,0,141,0,46182,1182
1474,443.0,54420.0,0,69,0,55289,5395
1475,54420.0,443.0,0,59,0,56071,32127
1476,443.0,54420.0,0,51,0,8456,31781
1477,443.0,54420.0,0,15,0,5857,17551
1478,54420.0,443.0,0,19,0,5401,42052
1479,443.0,54420.0,0,11,0,5857,16863
1480,54420.0,443.0,0,110,0,10580,29440
1481,443.0,54420.0,0,46,0,45320,6673
1482,54420.0,443.0,0,64,0,31825,663
1483,443.0,54420.0,0,11,0,5857,31567
1484,54420.0,443.0,0,138,0,5027,25487
1485,443.0,54420.0,0,10,0,7057,10646
1486,54420.0,443.0,0,8,0,2715,22147
1487,443.0,54420.0,0,16,0,6856,839
1488,54420.0,443.0,0,20,0,63802,22913
1489,443.0,54420.0,0,148,0,30881,20704
1490,54420.0,443.0,0,164,0,55876,29301
1491,443.0,54420.0,0,219,0,8375,27436
1492,54420.0,443.0,0,244,0,14692,843
1493,443.0,54420.0,0,112,0,58941,7587
1494,54420.0,443.0,0,28,0,44054,1110
1495,443.0,54420.0,0,46,0,7039,11919
1496,54420.0,443.0,0,20,0,53205,844
1497,443.0,54420.0,0,15,0,8053,50759
1498,443.0,54420.0,0,29,0,58017,2253
1499,54420.0,443.0,0,129,0,6189,537
1500,54420.0,443.0,0,201,0,39892,929
1501,443.0,54420.0,0,149,0,52684,10582
1502,443.0,54420.0,0,98,0,329,3444
1503,54420.0,443.0,0,72,0,28292,3897
1504,443.0,54420.0,0,37,0,17455,34483
1505,54420.0,443.0,0,33,0,12829,35333
1506,443.0,54420.0,0,224,0,16945,1849
1507,54420.0,443.0,0,218,0,56718,2565
1508,443.0,54420.0,0,234,0,4135,2348
1509,54420.0,443.0,0,98,0,30402,6690
1510,443.0,54420.0,0,128,0,28420,2323
1511,54420.0,443.0,0,42,0,48227,1201
1512,443.0,54420.0,0,204,0,48116,2009
1513,54420.0,443.0,0,222,0,6222,281
1514,443.0,54420.0,0,21,0,9677,31724
1515,54420.0,443.0,0,19,0,4887,31925
1516,443.0,54420.0,0,22,0,19822,300
1517,54420.0,443.0,0,15,0,1629,274
1518,40146.0,443.0,0,2,0,543,0
1519,443.0,40146.0,0,2,0,543,0
1520,58167.0,443.0,0,189,0,4200,11462
1521,443.0,58167.0,0,29,0,60373,13134
1522,58167.0,443.0,0,145,0,53967,4161
1523,443.0,58167.0,0,53,0,30074,5169
1524,443.0,58167.0,0,68,0,34230,7091
1525,58167.0,443.0,0,170,0,52121,15330
1526,443.0,58167.0,0,41,0,13314,40128
1527,58167.0,443.0,0,39,0,13003,40373
1528,58167.0,443.0,0,92,0,38313,30261
1529,443.0,58167.0,0,98,0,49223,28409
1530,58167.0,443.0,0,127,0,43209,1630
1531,443.0,58167.0,0,153,0,5030,1639
1532,40146.0,443.0,0,2,0,543,0
1533,443.0,40146.0,0,2,0,543,0
1534,58167.0,443.0,0,9,0,1086,15552
1535,443.0,58167.0,0,20,0,9600,30204
1536,58167.0,443.0,0,177,0,34074,21238
1537,443.0,58167.0,0,10,0,27372,25052
1538,443.0,40146.0,0,199,0,27685,4589
1539,40146.0,443.0,0,30,0,22499,530
1540,58167.0,443.0,0,149,0,10964,2314
1541,443.0,58167.0,0,207,0,9316,1416
1542,58167.0,443.0,0,44,0,10860,26218
1543,443.0,58167.0,0,41,0,13430,32277
1544,58167.0,443.0,0,140,0,7048,4748
1545,443.0,58167.0,0,50,0,15715,4655
1546,443.0,58167.0,0,213,0,31372,1038
1547,58167.0,443.0,0,51,0,42424,362
1548,443.0,40146.0,0,1,0,543,0
1549,58167.0,443.0,0,68,0,2140,9388
1550,443.0,58167.0,0,22,0,29817,8908
1551,443.0,58167.0,0,116,0,11537,992
1552,58167.0,443.0,0,48,0,33899,657
1553,58167.0,443.0,0,140,0,40121,1462
1554,443.0,58167.0,0,50,0,20648,6096
1555,443.0,58167.0,0,18,0,23492,3808
1556,58167.0,443.0,0,180,0,62255,2274
1557,443.0,58167.0,0,154,0,10459,8406
1558,58167.0,443.0,0,74,0,9529,1222
1559,58167.0,443.0,0,187,0,29110,139
1560,443.0,58167.0,0,65,0,25564,2921
1561,40146.0,443.0,0,1,0,543,0
1562,443.0,58167.0,0,164,0,63689,17123
1563,58167.0,443.0,0,239,0,48201,20597
1564,443.0,58167.0,0,93,0,17702,3449
1565,58167.0,443.0,0,139,0,22721,253
1566,443.0,58167.0,0,30,0,5944,32002
1567,58167.0,443.0,0,25,0,9774,30645
1568,443.0,58167.0,0,79,0,21032,33007
1569,58167.0,443.0,0,79,0,26064,35071
1570,443.0,40146.0,0,1,0,543,0
1571,58167.0,443.0,0,48,0,14191,6451
1572,443.0,58167.0,0,160,0,27723,8677
1573,58167.0,443.0,0,23,0,14083,276
1574,443.0,58167.0,0,151,0,46914,3312
1575,58167.0,443.0,0,63,0,21720,32280
1576,443.0,58167.0,0,57,0,15660,31874
1577,443.0,58167.0,0,20,0,7544,31487
1578,58167.0,443.0,0,20,0,5973,29959
1579,40146.0,443.0,0,1,0,543,0
1580,58167.0,443.0,0,97,0,33962,6655
1581,443.0,58167.0,0,210,0,26385,10013
1582,443.0,40146.0,0,2,0,543,0
1583,443.0,50781.0,0,15,0,5270,6173
1584,50781.0,443.0,0,22,0,5573,6044
1585,443.0,58167.0,0,109,0,62274,1358
1586,58167.0,443.0,0,168,0,44834,716
1587,58167.0,443.0,0,209,0,45247,19
1588,443.0,58167.0,0,179,0,27763,352
1589,443.0,50781.0,0,1,0,543,0
1590,443.0,58167.0,0,131,0,41658,17654
1591,58167.0,443.0,0,137,0,61370,8057
1592,58167.0,443.0,0,65,0,39521,5094
1593,443.0,58167.0,0,41,0,6898,8013
1594,443.0,58167.0,0,68,0,31457,31005
1595,58167.0,443.0,0,62,0,14603,28532
1596,443.0,58167.0,0,147,0,6833,16395
1597,58167.0,443.0,0,143,0,45177,16237
1598,58167.0,443.0,0,179,0,16996,10439
1599,443.0,58167.0,0,121,0,16768,11446
1600,58167.0,443.0,0,62,0,5220,596
1601,443.0,58167.0,0,52,0,17143,2009
1602,443.0,58167.0,0,61,0,19859,26232
1603,58167.0,443.0,0,64,0,19548,38612
1604,443.0,58167.0,0,9,0,4800,31117
1605,58167.0,443.0,0,67,0,16290,9198
1606,443.0,58167.0,0,237,0,5722,21117
1607,58167.0,443.0,0,31,0,3431,4333
1608,443.0,58167.0,0,123,0,35189,5703
1609,58167.0,443.0,0,4,0,16337,1361
1610,443.0,58167.0,0,105,0,38487,23613
1611,58167.0,443.0,0,95,0,35005,29172
1612,443.0,58167.0,0,34,0,11345,48013
1613,58167.0,443.0,0,19,0,5430,30865
1614,443.0,58167.0,0,46,0,19714,35001
1615,58167.0,443.0,0,35,0,7059,48201
1616,443.0,58167.0,0,70,0,30031,30831
1617,58167.0,443.0,0,71,0,20033,55684
1618,443.0,58167.0,0,10,0,5635,69131
1619,58167.0,443.0,0,4,0,543,0
1620,443.0,58167.0,0,113,0,3472,15092
1621,58167.0,443.0,0,47,0,39014,14046
1622,443.0,58167.0,0,80,0,30060,2142
1623,58167.0,443.0,0,176,0,26362,1763
1624,443.0,58167.0,0,23,0,45558,3995
1625,58167.0,443.0,0,165,0,24314,1753
1626,58167.0,443.0,0,6,0,6721,3415
1627,443.0,58167.0,0,200,0,48812,2980
1628,443.0,58167.0,0,241,0,1664,4201
1629,58167.0,443.0,0,103,0,53184,1255
1630,58167.0,443.0,0,91,0,31320,30012
1631,443.0,58167.0,0,89,0,34715,27344
1632,443.0,58167.0,0,164,0,50744,20303
1633,58167.0,443.0,0,176,0,41756,3347
1634,443.0,58167.0,0,108,0,42454,27133
1635,58167.0,443.0,0,102,0,39515,28197
1636,58167.0,443.0,0,184,0,13844,2949
1637,443.0,58167.0,0,24,0,42437,4672
1638,443.0,58167.0,0,193,0,7144,6241
1639,58167.0,443.0,0,187,0,29028,5461
1640,58167.0,443.0,0,37,0,12703,5672
1641,443.0,58167.0,0,175,0,36489,28879
1642,443.0,58167.0,0,251,0,46110,27641
1643,58167.0,443.0,0,63,0,38884,919
1644,58167.0,443.0,0,35,0,4606,32041
1645,443.0,58167.0,0,35,0,19772,24564
1646,443.0,58167.0,0,10,0,4286,47183
1647,58167.0,443.0,0,10,0,2172,32787
1648,58167.0,443.0,0,5,0,1600,68620
1649,443.0,58167.0,0,5,0,2143,68446
1650,58167.0,443.0,0,182,0,47765,4942
1651,443.0,58167.0,0,106,0,1069,4300
1652,443.0,58167.0,0,31,0,8630,31832
1653,58167.0,443.0,0,29,0,11258,30291
1654,58167.0,443.0,0,5,0,1086,34053
1655,443.0,58167.0,0,5,0,2143,5161
1656,58167.0,443.0,0,155,0,20502,13787
1657,443.0,58167.0,0,185,0,25081,24068
1658,58167.0,443.0,0,34,0,38990,2587
1659,443.0,58167.0,0,206,0,64855,2026
1660,58167.0,443.0,0,187,0,48324,8116
1661,443.0,58167.0,0,173,0,13391,5218
1662,443.0,58167.0,0,218,0,44975,7461
1663,58167.0,443.0,0,0,0,54194,4113
1664,58167.0,443.0,0,181,0,29652,7017
1665,443.0,58167.0,0,179,0,60742,7591
1666,443.0,58167.0,0,41,0,16029,31507
1667,58167.0,443.0,0,39,0,11946,27859
1668,58167.0,443.0,0,174,0,26755,23591
1669,443.0,58167.0,0,48,0,6464,21125
1670,58167.0,443.0,0,22,0,22078,253
1671,443.0,58167.0,0,105,0,59611,5684
1672,58167.0,443.0,0,228,0,3512,179
1673,443.0,58167.0,0,182,0,26718,3110
1674,58167.0,443.0,0,247,0,45390,3066
1675,443.0,58167.0,0,86,0,5985,3990
1676,58167.0,443.0,0,85,0,19009,968
1677,443.0,58167.0,0,165,0,18752,4746
1678,58167.0,443.0,0,57,0,62385,489
1679,443.0,58167.0,0,191,0,8238,5213
1680,58167.0,443.0,0,51,0,10860,31055
1681,443.0,58167.0,0,49,0,19403,30517
1682,443.0,58167.0,0,25,0,10114,31033
1683,58167.0,443.0,0,25,0,7059,31051
1684,443.0,58167.0,0,30,0,15001,29998
1685,58167.0,443.0,0,30,0,4887,30685
1686,443.0,58167.0,0,30,0,12344,78022
1687,58167.0,443.0,0,30,0,7030,78501
1688,443.0,58167.0,0,9,0,4315,153781
1689,58167.0,443.0,0,11,0,2686,153722
1690,443.0,58167.0,0,3,0,59604,5291
1691,58167.0,443.0,0,231,0,47926,2168
1692,443.0,58167.0,0,25,0,7001,27512
1693,58167.0,443.0,0,30,0,10230,37853
1694,443.0,58167.0,0,197,0,21971,24905
1695,58167.0,443.0,0,5,0,27586,15295
1696,443.0,58167.0,0,197,0,4284,17653
1697,58167.0,443.0,0,95,0,1041,7075
1698,443.0,58167.0,0,93,0,8946,9391
1699,58167.0,443.0,0,250,0,58937,2265
1700,443.0,58167.0,0,235,0,60083,19585
1701,58167.0,443.0,0,139,0,21380,19044
1702,58167.0,443.0,0,130,0,64906,3486
1703,443.0,58167.0,0,28,0,20263,5963
1704,58167.0,443.0,0,16,0,3772,35358
1705,443.0,58167.0,0,14,0,5401,35004
1706,58167.0,443.0,0,4,0,1086,966
1707,443.0,58167.0,0,93,0,39768,30220
1708,58167.0,443.0,0,223,0,15211,7756
1709,443.0,58167.0,0,22,0,36803,2335
1710,58167.0,443.0,0,202,0,5418,1145
1711,443.0,58167.0,0,30,0,10599,35174
1712,58167.0,443.0,0,44,0,15689,31229
1713,443.0,58167.0,0,46,0,14885,50552
1714,58167.0,443.0,0,14,0,4286,31611
1715,443.0,58167.0,0,244,0,13805,7732
1716,58167.0,443.0,0,161,0,15258,7171
1717,443.0,58167.0,0,191,0,29405,1399
1718,58167.0,443.0,0,202,0,62681,2097
1719,58167.0,443.0,0,171,0,21391,27004
1720,443.0,58167.0,0,159,0,11198,25168
1721,58167.0,443.0,0,97,0,17787,1317
1722,443.0,58167.0,0,53,0,20987,1664
1723,443.0,58167.0,0,153,0,53501,8829
1724,58167.0,443.0,0,167,0,35669,7124
1725,58167.0,443.0,0,71,0,33610,479
1726,443.0,58167.0,0,169,0,59008,332
1727,443.0,50787.0,0,13,0,4179,1240
1728,50787.0,443.0,0,19,0,5020,1109
1729,443.0,58167.0,0,9,0,23288,5326
1730,58167.0,443.0,0,55,0,34986,5517
1731,58167.0,443.0,0,63,0,39674,3499
1732,443.0,58167.0,0,65,0,60334,3610
1733,58167.0,443.0,0,33,0,9716,30573
1734,443.0,58167.0,0,37,0,18483,29231
1735,443.0,58167.0,0,80,0,11950,7851
1736,58167.0,443.0,0,248,0,62298,9039
1737,58167.0,443.0,0,71,0,64472,6229
1738,443.0,58167.0,0,39,0,4526,7651
1739,443.0,58167.0,0,182,0,43717,4048
1740,58167.0,443.0,0,238,0,14851,2955
1741,58167.0,443.0,0,39,0,13459,31202
1742,443.0,58167.0,0,38,0,11287,29988
1743,443.0,58167.0,0,40,0,15602,30991
1744,58167.0,443.0,0,40,0,9202,30788
1745,443.0,58167.0,0,53,0,24970,32627
1746,58167.0,443.0,0,47,0,12916,25258
1747,58167.0,443.0,0,21,0,8906,44817
1748,443.0,58167.0,0,19,0,6458,42635
1749,443.0,58167.0,0,36,0,11801,27642
1750,58167.0,443.0,0,34,0,11981,14176
1751,58167.0,443.0,0,5,0,1086,24720
1752,443.0,58167.0,0,5,0,1629,83124
1753,58167.0,443.0,0,10,0,2715,9615
1754,443.0,58167.0,0,10,0,3229,70285
1755,58167.0,443.0,0,12,0,3258,1637
1756,443.0,58167.0,0,12,0,4858,105044
1757,58167.0,443.0,0,6,0,1629,77502
1758,443.0,58167.0,0,103,0,20401,4474
1759,58167.0,443.0,0,47,0,19088,3207
1760,58167.0,443.0,0,5,0,1629,58878
1761,443.0,58167.0,0,5,0,1086,45977
1762,443.0,58167.0,0,10,0,4829,64879
1763,58167.0,443.0,0,10,0,1629,12971
1764,58167.0,443.0,0,5,0,1629,551
1765,443.0,58167.0,0,10,0,3743,189499
1766,58167.0,443.0,0,5,0,1086,168993
1767,58167.0,443.0,0,102,0,42143,22387
1768,443.0,58167.0,0,98,0,37430,29972
1769,58167.0,443.0,0,75,0,43701,1107
1770,443.0,58167.0,0,67,0,11452,11187
1771,443.0,58167.0,0,225,0,11684,6740
1772,58167.0,443.0,0,113,0,33026,6298
1773,443.0,58167.0,0,176,0,31877,5652
1774,58167.0,443.0,0,232,0,21070,5224
1775,58167.0,443.0,0,25,0,6516,28672
1776,443.0,58167.0,0,25,0,7059,31944
1777,443.0,40181.0,0,235,0,30145,4907
1778,40181.0,443.0,0,46,0,34713,1059
1779,443.0,33071.0,0,16,0,5097,538
1780,33071.0,443.0,0,22,0,14797,803
1781,58167.0,443.0,0,46,0,10317,30114
1782,443.0,58167.0,0,43,0,18288,35258
1783,443.0,58167.0,0,38,0,13973,42328
1784,58167.0,443.0,0,40,0,13575,41911
1785,443.0,33071.0,0,6,0,2114,0
1786,33071.0,443.0,0,6,0,3200,257
1787,443.0,58167.0,0,14,0,4829,21057
1788,58167.0,443.0,0,16,0,5430,30919
1789,443.0,58167.0,0,10,0,3801,39979
1790,58167.0,443.0,0,12,0,3801,33336
1791,443.0,40181.0,0,9,0,2114,0
1792,40181.0,443.0,0,9,0,7855,165
1793,58167.0,443.0,0,125,0,19782,13657
1794,443.0,58167.0,0,174,0,43809,15627
1795,58167.0,443.0,0,84,0,792,729
1796,443.0,58167.0,0,13,0,7399,635
