,0,1,2,3,4,5,6
1225,37652.0,443.0,0,113,0,39426,765
1226,443.0,37652.0,0,202,0,26064,33273
1227,37652.0,443.0,0,38,0,54523,714
1228,443.0,50628.0,0,14,0,4887,3461
1229,50628.0,443.0,0,18,0,5401,3331
1230,443.0,37652.0,0,96,0,49282,13025
1231,37652.0,443.0,0,0,0,54851,982
1232,443.0,37652.0,0,155,0,16290,29928
1233,37652.0,443.0,0,148,0,15979,1204
1234,443.0,37652.0,0,21,0,29322,25132
1235,37652.0,443.0,0,176,0,43767,1168
1236,443.0,37652.0,0,249,0,31494,23979
1237,37652.0,443.0,0,134,0,60647,1466
1238,443.0,37652.0,0,10,0,30922,29099
1239,37652.0,443.0,0,88,0,23096,981
1240,37652.0,443.0,0,86,0,22032,651
1241,443.0,37652.0,0,224,0,28062,34744
1242,443.0,60031.0,0,4,0,1086,11001
1243,60031.0,443.0,0,5,0,543,0
1244,443.0,37628.0,0,3,0,1130,9993
1245,37628.0,443.0,0,3,0,565,0
1246,37652.0,443.0,0,88,0,22640,947
1247,443.0,37652.0,0,129,0,15718,30488
1248,443.0,37652.0,0,81,0,32377,23637
1249,37652.0,443.0,0,177,0,47792,649
1250,50628.0,443.0,0,2,0,543,0
1251,443.0,50628.0,0,2,0,543,0
1252,443.0,37652.0,0,27,0,35208,24308
1253,37652.0,443.0,0,135,0,52732,653
1254,443.0,37652.0,0,88,0,31494,22925
1255,37652.0,443.0,0,174,0,44165,634
1256,37652.0,443.0,0,38,0,16191,1925
1257,443.0,37652.0,0,237,0,30922,16624
1258,37652.0,443.0,0,107,0,36631,291
1259,443.0,37652.0,0,30,0,29865,24746
1260,37652.0,443.0,0,140,0,12766,270
1261,443.0,37652.0,0,249,0,29206,39826
1262,37652.0,443.0,0,169,0,45135,1342
1263,443.0,37652.0,0,16,0,27664,33471
1264,37652.0,443.0,0,75,0,55765,954
1265,443.0,37652.0,0,33,0,29322,22467
1266,37652.0,443.0,0,162,0,31072,621
1267,50628.0,443.0,0,3,0,543,0
1268,443.0,50628.0,0,3,0,1086,5999
1269,443.0,37652.0,0,54,0,32522,24584
1270,37652.0,443.0,0,154,0,20844,976
1271,443.0,37652.0,0,34,0,29865,23294
1272,37652.0,443.0,0,76,0,58884,993
1273,443.0,37652.0,0,3,0,30147,44276
1274,37652.0,443.0,0,230,0,54305,281
1275,443.0,37652.0,0,83,0,54234,19426
1276,37652.0,443.0,0,116,0,17218,20960
1277,443.0,37652.0,0,144,0,26744,33602
1278,37652.0,443.0,0,243,0,54145,14024
1279,443.0,37652.0,0,62,0,36837,27961
1280,37652.0,443.0,0,202,0,35332,22270
1281,443.0,37652.0,0,7,0,36721,27806
1282,37652.0,443.0,0,245,0,15493,277
1283,50628.0,443.0,0,2,0,543,0
1284,443.0,50628.0,0,2,0,543,0
1285,37652.0,443.0,0,152,0,36481,23459
1286,443.0,37652.0,0,178,0,20004,28695
1287,37652.0,443.0,0,206,0,34571,3711
1288,443.0,37652.0,0,188,0,20576,27185
1289,443.0,37652.0,0,33,0,36062,29358
1290,37652.0,443.0,0,229,0,54524,401
1291,37652.0,443.0,0,80,0,61584,619
1292,443.0,37652.0,0,198,0,30147,35788
1293,37652.0,443.0,0,180,0,53119,3370
1294,443.0,37652.0,0,248,0,31494,19604
1295,37652.0,443.0,0,180,0,56369,698
1296,443.0,37652.0,0,248,0,30408,20036
1297,443.0,37652.0,0,234,0,30263,30890
1298,37652.0,443.0,0,174,0,55855,453
1299,443.0,37652.0,0,204,0,30408,21650
1300,37652.0,443.0,0,140,0,9400,439
1301,50628.0,443.0,0,2,0,543,0
1302,443.0,50628.0,0,2,0,543,0
1303,443.0,37652.0,0,187,0,30408,22105
1304,37652.0,443.0,0,51,0,29831,455
1305,37652.0,443.0,0,184,0,57260,1103
1306,443.0,37652.0,0,18,0,31494,22250
1307,37652.0,443.0,0,171,0,55855,882
1308,443.0,37652.0,0,237,0,30777,41682
1309,443.0,37652.0,0,255,0,44323,25435
1310,37652.0,443.0,0,20,0,26610,259
1311,443.0,54453.0,0,182,0,19005,34430
1312,54453.0,443.0,0,102,0,29430,8156
1313,54453.0,443.0,0,225,0,54581,1745
1314,443.0,54453.0,0,229,0,23892,29870
1315,54453.0,443.0,0,210,0,61138,302
1316,443.0,54453.0,0,107,0,14661,38827
1317,54453.0,443.0,0,154,0,22555,1613
1318,443.0,54453.0,0,202,0,32464,18281
1319,59708.0,443.0,0,2,0,543,0
1320,443.0,59708.0,0,2,0,543,0
1321,54453.0,443.0,0,110,0,50422,1090
1322,443.0,54453.0,0,179,0,24261,29903
1323,54453.0,443.0,0,144,0,15230,164
1324,443.0,54453.0,0,94,0,13032,36877
1325,54453.0,443.0,0,196,0,6433,989
1326,443.0,54453.0,0,239,0,35208,20364
1327,54453.0,443.0,0,102,0,32553,1120
1328,443.0,54453.0,0,115,0,17376,30462
1329,54453.0,443.0,0,97,0,30979,388
1330,443.0,54453.0,0,159,0,21517,29702
1331,54453.0,443.0,0,147,0,27279,636
1332,443.0,54453.0,0,91,0,12315,32053
1333,54453.0,443.0,0,242,0,34204,190
1334,54453.0,443.0,0,137,0,51695,1755
1335,443.0,54453.0,0,25,0,31349,16481
1336,443.0,54453.0,0,233,0,28489,30980
1337,54453.0,443.0,0,120,0,64468,992
1338,59708.0,443.0,0,3,0,543,0
1339,443.0,59708.0,0,3,0,1086,4001
1340,54453.0,443.0,0,96,0,26346,10509
1341,443.0,54453.0,0,183,0,21032,29190
1342,54453.0,443.0,0,187,0,54690,1532
1343,443.0,54453.0,0,99,0,30379,21762
1344,54453.0,443.0,0,108,0,29486,1257
1345,443.0,54453.0,0,55,0,36352,24165
1346,54453.0,443.0,0,185,0,46927,434
1347,443.0,54453.0,0,66,0,39096,26354
1348,54453.0,443.0,0,211,0,37520,373
1349,443.0,54453.0,0,146,0,26520,37397
1350,54453.0,443.0,0,192,0,17201,504
1351,443.0,54453.0,0,95,0,38524,26334
1352,54453.0,443.0,0,93,0,52137,663
1353,443.0,54453.0,0,150,0,19005,25585
1354,54453.0,443.0,0,126,0,39653,319
1355,443.0,54453.0,0,33,0,36924,26579
1356,54453.0,443.0,0,145,0,62427,312
1357,443.0,54453.0,0,228,0,24978,31402
1358,54453.0,443.0,0,106,0,13355,425
1359,443.0,54453.0,0,6,0,33637,16473
1360,443.0,54453.0,0,249,0,31030,36094
1361,54453.0,443.0,0,159,0,45326,1808
1362,443.0,54453.0,0,226,0,29546,36842
1363,54453.0,443.0,0,162,0,45559,514
1364,54453.0,443.0,0,180,0,48737,685
1365,443.0,54453.0,0,228,0,29749,29889
1366,54453.0,443.0,0,147,0,17544,16694
1367,443.0,54453.0,0,201,0,28207,22504
1368,54453.0,443.0,0,137,0,60659,445
1369,443.0,54453.0,0,69,0,36924,26841
1370,54453.0,443.0,0,196,0,24384,19622
1371,443.0,54453.0,0,148,0,19005,26578
1372,443.0,54453.0,0,237,0,32037,26990
1373,54453.0,443.0,0,221,0,44932,313
1374,443.0,54453.0,0,252,0,33094,15554
1375,54453.0,443.0,0,236,0,52056,308
1376,443.0,54453.0,0,52,0,37467,27969
1377,54453.0,443.0,0,144,0,58478,312
1378,443.0,54453.0,0,162,0,24920,30388
1379,54453.0,443.0,0,212,0,34315,19083
1380,443.0,54453.0,0,175,0,22205,38907
1381,54453.0,443.0,0,199,0,28071,11812
1382,54453.0,443.0,0,254,0,24023,330
1383,443.0,54453.0,0,180,0,24978,37526
1384,443.0,54453.0,0,19,0,32551,16314
1385,54453.0,443.0,0,213,0,29800,304
1386,54453.0,443.0,0,80,0,52820,393
1387,443.0,54453.0,0,16,0,34209,28975
1388,54453.0,443.0,0,237,0,9920,25207
1389,443.0,54453.0,0,177,0,21177,30784
1390,54453.0,443.0,0,199,0,40395,21777
1391,443.0,54453.0,0,81,0,9231,14930
1392,54453.0,443.0,0,251,0,64399,324
1393,443.0,54453.0,0,81,0,35266,14410
1394,443.0,54453.0,0,20,0,37467,27139
1395,54453.0,443.0,0,96,0,8858,211
1396,54453.0,443.0,0,4,0,29892,524
1397,443.0,54453.0,0,18,0,21177,30181
1398,443.0,54453.0,0,106,0,32551,16091
1399,54453.0,443.0,0,236,0,50702,404
1400,54453.0,443.0,0,123,0,39601,388
1401,443.0,54453.0,0,123,0,36924,25692
1402,443.0,54453.0,0,154,0,36924,26469
1403,54453.0,443.0,0,122,0,43104,306
1404,54453.0,443.0,0,89,0,56265,22957
1405,443.0,54453.0,0,43,0,23892,42373
1406,443.0,54453.0,0,113,0,36352,20758
1407,54453.0,443.0,0,33,0,56618,315
1408,443.0,54453.0,0,179,0,20091,30679
1409,54453.0,443.0,0,175,0,1472,3129
1410,54453.0,443.0,0,165,0,5264,301
1411,443.0,54453.0,0,211,0,42354,24618
1412,54453.0,443.0,0,198,0,27857,6640
1413,443.0,54453.0,0,196,0,19005,29557
1414,443.0,54453.0,0,44,0,34180,16468
1415,54453.0,443.0,0,208,0,19596,1415
1416,54453.0,443.0,0,90,0,8580,907
1417,443.0,54453.0,0,106,0,36381,29132
1418,54453.0,443.0,0,193,0,20903,23534
1419,443.0,54453.0,0,171,0,19548,27784
1420,54453.0,443.0,0,61,0,27253,359
1421,443.0,54453.0,0,95,0,37438,25357
1422,443.0,54453.0,0,45,0,34752,29502
1423,54453.0,443.0,0,51,0,26351,290
1424,54453.0,443.0,0,230,0,4828,27398
1425,443.0,54453.0,0,224,0,20634,32882
1426,443.0,54453.0,0,212,0,18462,30325
1427,54453.0,443.0,0,182,0,8256,13117
1428,54453.0,443.0,0,202,0,13932,301
1429,443.0,54453.0,0,30,0,32551,15908
1430,54453.0,443.0,0,40,0,22027,380
1431,443.0,54453.0,0,198,0,22263,29841
1432,54453.0,443.0,0,24,0,55646,218
1433,443.0,54453.0,0,12,0,33123,24988
1434,443.0,54453.0,0,96,0,35266,21450
1435,54453.0,443.0,0,0,0,7275,3606
1436,54453.0,443.0,0,31,0,8847,309
1437,443.0,54453.0,0,197,0,23349,29944
1438,54453.0,443.0,0,1,0,21401,121
1439,443.0,54453.0,0,55,0,33666,29266
1440,54453.0,443.0,0,54,0,34156,370
1441,443.0,54453.0,0,204,0,22806,29901
1442,54453.0,443.0,0,168,0,47992,150
1443,443.0,54453.0,0,166,0,20062,29639
1444,443.0,54453.0,0,97,0,37467,25994
1445,54453.0,443.0,0,89,0,61901,343
1446,54453.0,443.0,0,126,0,47523,320
1447,443.0,54453.0,0,50,0,36924,28096
1448,443.0,54453.0,0,156,0,19005,27384
1449,54453.0,443.0,0,92,0,11398,298
1450,443.0,54453.0,0,34,0,27693,29889
1451,54453.0,443.0,0,218,0,34827,476
1452,443.0,54453.0,0,171,0,23689,32434
1453,54453.0,443.0,0,106,0,24548,1225
1454,443.0,54453.0,0,116,0,18433,25227
1455,54453.0,443.0,0,202,0,33253,2747
1456,443.0,54453.0,0,125,0,34752,28812
1457,54453.0,443.0,0,61,0,34749,895
1458,443.0,54453.0,0,237,0,20634,51918
1459,54453.0,443.0,0,15,0,49049,88
1460,443.0,54453.0,0,115,0,35838,28462
1461,54453.0,443.0,0,40,0,2852,303
1462,443.0,54453.0,0,179,0,19005,27585
1463,54453.0,443.0,0,187,0,11936,21896
1464,443.0,54453.0,0,69,0,31494,27864
1465,54453.0,443.0,0,218,0,30124,284
1466,443.0,54453.0,0,84,0,30379,29769
1467,54453.0,443.0,0,87,0,58938,426
1468,443.0,54453.0,0,242,0,28236,25780
1469,54453.0,443.0,0,74,0,47506,296
1470,443.0,54453.0,0,112,0,34752,25456
1471,443.0,54453.0,0,152,0,14632,14823
1472,54453.0,443.0,0,227,0,43556,772
1473,443.0,54453.0,0,134,0,36924,28849
1474,54453.0,443.0,0,128,0,46777,396
1475,443.0,54453.0,0,114,0,35838,27778
1476,54453.0,443.0,0,209,0,28757,377
1477,443.0,54453.0,0,145,0,19548,27383
1478,54453.0,443.0,0,177,0,18959,277
1479,54453.0,443.0,0,34,0,57108,383
1480,443.0,54453.0,0,55,0,36381,28739
1481,54453.0,443.0,0,31,0,5968,195
1482,443.0,54453.0,0,134,0,19005,23847
1483,443.0,54453.0,0,171,0,23863,29673
1484,54453.0,443.0,0,223,0,41493,3362
1485,54453.0,443.0,0,133,0,45386,392
1486,443.0,54453.0,0,43,0,36381,28149
1487,443.0,54453.0,0,164,0,19548,26580
1488,54453.0,443.0,0,200,0,28526,310
1489,54453.0,443.0,0,135,0,54045,403
1490,443.0,54453.0,0,166,0,35838,28230
1491,54453.0,443.0,0,124,0,60926,26266
1492,443.0,54453.0,0,91,0,28236,28764
1493,54453.0,443.0,0,170,0,42772,362
1494,443.0,54453.0,0,146,0,21119,35611
1495,443.0,54453.0,0,45,0,31494,29609
1496,54453.0,443.0,0,97,0,64823,457
1497,443.0,59717.0,0,17,0,4181,2391
1498,59717.0,443.0,0,21,0,6109,2988
1499,443.0,54453.0,0,80,0,3881,10531
1500,54453.0,443.0,0,175,0,27790,198
1501,443.0,59717.0,0,19,0,6516,9051
1502,59717.0,443.0,0,25,0,7059,9546
1503,443.0,54453.0,0,208,0,31494,29326
1504,54453.0,443.0,0,95,0,56108,195
1505,54453.0,443.0,0,239,0,5805,202
1506,443.0,54453.0,0,175,0,24435,57717
1507,443.0,54453.0,0,219,0,30147,34551
1508,54453.0,443.0,0,119,0,43150,389
1509,54453.0,443.0,0,169,0,40548,1094
1510,443.0,54453.0,0,234,0,29322,21811
1511,443.0,59279.0,0,219,0,29786,3162
1512,59279.0,443.0,0,188,0,17213,1215
1513,443.0,56662.0,0,18,0,4600,700
1514,56662.0,443.0,0,24,0,17397,965
1515,54453.0,443.0,0,156,0,23778,1029
1516,443.0,54453.0,0,202,0,30951,21878
1517,54453.0,443.0,0,172,0,40179,343
1518,443.0,54453.0,0,226,0,28236,21097
1519,54453.0,443.0,0,84,0,61278,948
1520,443.0,54453.0,0,214,0,31407,24885
1521,54453.0,443.0,0,151,0,13782,2850
1522,443.0,54453.0,0,229,0,30408,27019
1523,443.0,59717.0,0,2,0,543,0
1524,59717.0,443.0,0,2,0,543,0
1525,54453.0,443.0,0,108,0,39447,20170
1526,443.0,54453.0,0,49,0,30951,22478
1527,54453.0,443.0,0,167,0,41953,618
1528,443.0,54453.0,0,236,0,30118,44740
1529,54453.0,443.0,0,171,0,42720,934
1530,443.0,54453.0,0,195,0,24978,33183
1531,443.0,59279.0,0,2,0,565,0
1532,59279.0,443.0,0,2,0,565,0
1533,443.0,56662.0,0,2,0,543,0
1534,56662.0,443.0,0,2,0,543,0
1535,54453.0,443.0,0,26,0,35499,697
1536,443.0,54453.0,0,241,0,32551,16742
1537,54453.0,443.0,0,159,0,35784,293
1538,443.0,54453.0,0,243,0,27693,23816
1539,54453.0,443.0,0,172,0,39040,699
1540,443.0,54453.0,0,230,0,29749,26110
1541,54453.0,443.0,0,81,0,21675,1191
1542,54453.0,443.0,0,95,0,25145,1017
1543,443.0,54453.0,0,224,0,34317,23543
1544,443.0,59717.0,0,1,0,543,0
1545,54453.0,443.0,0,166,0,37252,252
1546,59717.0,443.0,0,2,0,543,0
1547,443.0,59717.0,0,2,0,543,0
1548,443.0,54453.0,0,223,0,33550,27517
1549,54453.0,443.0,0,57,0,45855,682
1550,443.0,54453.0,0,206,0,30408,23233
1551,54453.0,443.0,0,167,0,37422,253
1552,443.0,54453.0,0,254,0,38292,25180
1553,54453.0,443.0,0,224,0,28339,329
1554,443.0,59279.0,0,2,0,565,0
1555,443.0,56662.0,0,2,0,543,0
1556,59279.0,443.0,0,2,0,565,0
1557,56662.0,443.0,0,2,0,543,0
1558,443.0,54453.0,0,198,0,28721,25593
1559,54453.0,443.0,0,155,0,29971,654
1560,443.0,56662.0,0,2,0,543,0
1561,443.0,59279.0,0,1,0,565,0
1562,54453.0,443.0,0,96,0,26319,12276
1563,443.0,54453.0,0,105,0,17376,32599
1564,54453.0,443.0,0,171,0,43017,252
1565,443.0,54453.0,0,217,0,28779,24093
1566,54453.0,443.0,0,170,0,39178,1050
1567,443.0,54453.0,0,218,0,28779,22689
1568,54453.0,443.0,0,85,0,20444,1023
1569,443.0,54453.0,0,113,0,16833,31331
1570,54453.0,443.0,0,217,0,39765,1058
1571,443.0,54453.0,0,153,0,25405,30886
1572,54453.0,443.0,0,44,0,16648,8161
1573,443.0,54453.0,0,159,0,28779,22509
1574,54453.0,443.0,0,188,0,16727,61
1575,443.0,54453.0,0,225,0,30951,22475
1576,54453.0,443.0,0,95,0,29738,5597
1577,443.0,54453.0,0,210,0,28779,21668
1578,54453.0,443.0,0,110,0,40507,249
1579,54453.0,443.0,0,174,0,44320,880
1580,443.0,54453.0,0,224,0,29836,22662
1581,443.0,54453.0,0,201,0,27577,38637
1582,54453.0,443.0,0,127,0,52060,254
1583,443.0,54453.0,0,193,0,32008,18363
1584,54453.0,443.0,0,65,0,30146,1196
1585,443.0,54453.0,0,224,0,29575,35607
1586,54453.0,443.0,0,154,0,32458,663
1587,54453.0,443.0,0,159,0,25510,657
1588,443.0,54453.0,0,229,0,30350,22369
1589,54453.0,443.0,0,153,0,22242,258
1590,443.0,54453.0,0,235,0,29322,17920
1591,54453.0,443.0,0,143,0,2403,252
1592,443.0,54453.0,0,205,0,32037,20436
1593,54453.0,443.0,0,172,0,48063,1050
1594,443.0,54453.0,0,216,0,30574,31526
1595,54453.0,443.0,0,138,0,58748,8422
1596,443.0,54453.0,0,210,0,34520,25662
1597,54453.0,443.0,0,153,0,29722,256
1598,443.0,54453.0,0,205,0,29061,45938
1599,54453.0,443.0,0,136,0,24175,256
1600,443.0,54453.0,0,182,0,29430,45351
1601,54453.0,443.0,0,150,0,26292,327
1602,443.0,54453.0,0,188,0,28004,44524
1603,443.0,54453.0,0,219,0,29322,24647
1604,54453.0,443.0,0,149,0,13543,796
1605,54453.0,443.0,0,20,0,40697,1107
1606,443.0,54453.0,0,223,0,29836,29545
1607,54453.0,443.0,0,93,0,13453,238
1608,443.0,54453.0,0,190,0,23805,35882
1609,443.0,54453.0,0,129,0,16775,24667
1610,54453.0,443.0,0,159,0,44088,1309
1611,443.0,54453.0,0,194,0,27859,45575
1612,54453.0,443.0,0,98,0,28789,1055
1613,443.0,54453.0,0,172,0,28576,35726
1614,54453.0,443.0,0,68,0,6285,307
1615,54453.0,443.0,0,84,0,12627,3316
1616,443.0,54453.0,0,24,0,31494,26616
1617,54453.0,443.0,0,119,0,39199,586
1618,443.0,54453.0,0,208,0,31979,15059
1619,54453.0,443.0,0,183,0,48224,6548
1620,443.0,54453.0,0,24,0,28750,23147
1621,54453.0,443.0,0,172,0,43309,684
1622,443.0,54453.0,0,115,0,18404,21675
1623,54453.0,443.0,0,229,0,30958,3407
1624,443.0,54453.0,0,105,0,36866,27485
1625,54453.0,443.0,0,172,0,53834,13928
1626,443.0,54453.0,0,119,0,32551,16675
1627,54453.0,443.0,0,123,0,59124,199
1628,443.0,54453.0,0,84,0,36352,22752
1629,54453.0,443.0,0,221,0,41458,450
1630,54453.0,443.0,0,197,0,26966,327
1631,443.0,54453.0,0,157,0,18462,31731
1632,54453.0,443.0,0,160,0,44924,293
1633,443.0,54453.0,0,184,0,17919,5500
1634,443.0,54453.0,0,239,0,19005,30786
1635,54453.0,443.0,0,205,0,32768,365
1636,443.0,54453.0,0,14,0,28779,29834
1637,54453.0,443.0,0,128,0,53123,3286
1638,54453.0,443.0,0,17,0,1943,121
1639,443.0,54453.0,0,87,0,11946,29827
1640,443.0,54453.0,0,149,0,17919,29303
1641,54453.0,443.0,0,195,0,26659,253
1642,54453.0,443.0,0,17,0,26963,380
1643,443.0,54453.0,0,29,0,37438,23268
1644,54453.0,443.0,0,217,0,31794,343
1645,443.0,54453.0,0,75,0,33094,15728
1646,443.0,54453.0,0,78,0,29865,29684
1647,54453.0,443.0,0,204,0,20351,584
1648,443.0,54453.0,0,32,0,26607,56218
1649,54453.0,443.0,0,120,0,49393,42
1650,54453.0,443.0,0,203,0,35158,290
1651,443.0,54453.0,0,244,0,21177,29906
1652,54453.0,443.0,0,177,0,54632,251
1653,443.0,54453.0,0,154,0,23805,31130
1654,54453.0,443.0,0,20,0,1600,9139
1655,443.0,54453.0,0,25,0,15544,38956
1656,54453.0,443.0,0,27,0,1629,20302
1657,443.0,54453.0,0,25,0,15544,30967
1658,443.0,56663.0,0,47,0,58292,20575
1659,56663.0,443.0,0,39,0,60137,20016
1660,54453.0,443.0,0,19,0,1600,12176
1661,443.0,54453.0,0,21,0,11316,31992
1662,443.0,56663.0,0,104,0,33115,44849
1663,56663.0,443.0,0,219,0,50934,558
1664,54453.0,443.0,0,11,0,2143,20722
1665,443.0,54453.0,0,10,0,2715,41996
1666,56663.0,443.0,0,181,0,27252,379
1667,443.0,56663.0,0,197,0,17086,5507
1668,54453.0,443.0,0,6,0,4257,41151
1669,443.0,56663.0,0,77,0,30951,25339
1670,56663.0,443.0,0,175,0,44629,1434
1671,54453.0,443.0,0,4,0,2143,22894
1672,443.0,56663.0,0,104,0,45438,23922
1673,56663.0,443.0,0,195,0,28518,706
1674,443.0,54453.0,0,8,0,3171,17645
1675,443.0,59725.0,0,13,0,4169,1225
1676,59725.0,443.0,0,19,0,5023,1093
1677,54453.0,443.0,0,6,0,2172,28650
1678,443.0,56663.0,0,230,0,32435,26353
1679,56663.0,443.0,0,185,0,29299,15497
1680,54453.0,443.0,0,2,0,2114,9504
1681,56663.0,443.0,0,83,0,21786,3535
1682,443.0,56663.0,0,87,0,31378,27015
1683,56663.0,443.0,0,73,0,4509,968
1684,54453.0,443.0,0,4,0,1600,8596
1685,443.0,54453.0,0,4,0,543,0
1686,56663.0,443.0,0,167,0,43601,654
1687,443.0,56663.0,0,45,0,29865,22820
1688,56663.0,443.0,0,166,0,43282,407
1689,443.0,56663.0,0,46,0,28236,21239
1690,56663.0,443.0,0,82,0,21272,952
1691,443.0,56663.0,0,55,0,29322,22407
1692,56663.0,443.0,0,103,0,39745,1021
1693,443.0,56663.0,0,12,0,26462,36386
1694,56663.0,443.0,0,29,0,4770,351
1695,443.0,56663.0,0,95,0,30089,35971
1696,56663.0,443.0,0,107,0,40179,1366
1697,56663.0,443.0,0,157,0,45143,556
1698,443.0,56663.0,0,75,0,27519,31521
1699,443.0,56663.0,0,67,0,29235,22397
1700,56663.0,443.0,0,165,0,44036,1039
1701,56663.0,443.0,0,107,0,42632,1032
1702,443.0,56663.0,0,14,0,25521,34692
1703,56663.0,443.0,0,12,0,22563,393
1704,443.0,56663.0,0,26,0,33065,15950
1705,56663.0,443.0,0,220,0,34384,18623
1706,443.0,56663.0,0,214,0,43838,27039
1707,56663.0,443.0,0,23,0,299,424
1708,443.0,56663.0,0,246,0,19005,50432
1709,56663.0,443.0,0,103,0,42363,302
1710,443.0,56663.0,0,131,0,33036,29643
1711,56663.0,443.0,0,108,0,41207,154
1712,443.0,56663.0,0,43,0,5973,32931
1713,56663.0,443.0,0,226,0,52686,7983
1714,443.0,56663.0,0,73,0,33579,18349
1715,56663.0,443.0,0,202,0,32944,22006
1716,443.0,56663.0,0,218,0,20033,35537
1717,443.0,56663.0,0,61,0,28033,29838
1718,56663.0,443.0,0,151,0,32708,374
1719,56663.0,443.0,0,171,0,62122,50
1720,443.0,56663.0,0,173,0,22603,41316
1721,56663.0,443.0,0,175,0,51483,777
1722,443.0,56663.0,0,47,0,30951,22353
1723,56663.0,443.0,0,176,0,57207,385
1724,443.0,56663.0,0,14,0,28779,21711
