,0,1,2,3,4,5,6
1233,443.0,37652.0,0,6,0,45798,505
1234,37652.0,443.0,0,57,0,56025,246
1235,443.0,37652.0,0,81,0,38032,712
1236,37652.0,443.0,0,168,0,10337,83
1237,443.0,37652.0,0,38,0,23661,692
1238,37652.0,443.0,0,64,0,52516,181
1239,443.0,37652.0,0,201,0,17597,724
1240,37652.0,443.0,0,226,0,21957,181
1241,443.0,37652.0,0,81,0,34930,740
1242,37652.0,443.0,0,198,0,2264,244
1243,443.0,37652.0,0,252,0,53704,747
1244,37652.0,443.0,0,38,0,3158,174
1245,443.0,37652.0,0,201,0,4034,611
1246,37652.0,443.0,0,110,0,58433,266
1247,443.0,37652.0,0,26,0,29634,792
1248,37652.0,443.0,0,90,0,4584,296
1249,443.0,37652.0,0,84,0,52741,685
1250,37652.0,443.0,0,240,0,60572,294
1251,443.0,37652.0,0,157,0,48583,896
1252,37652.0,443.0,0,134,0,31015,197
1253,443.0,37652.0,0,181,0,56066,481
1254,37652.0,443.0,0,228,0,63780,327
1255,443.0,37652.0,0,5,0,47745,1267
1256,37652.0,443.0,0,248,0,35501,261
1257,443.0,37652.0,0,118,0,50012,755
1258,37652.0,443.0,0,52,0,20982,336
1259,443.0,37652.0,0,106,0,25137,1048
1260,37652.0,443.0,0,214,0,56596,321
1261,443.0,37652.0,0,90,0,2376,1105
1262,37652.0,443.0,0,49,0,62546,199
1263,443.0,37652.0,0,83,0,61997,1110
1264,37652.0,443.0,0,250,0,40235,281
1265,443.0,37652.0,0,9,0,18979,1476
1266,37652.0,443.0,0,226,0,46587,300
1267,443.0,37652.0,0,15,0,44576,1349
1268,37652.0,443.0,0,132,0,36219,275
1269,443.0,37652.0,0,45,0,28123,1349
1270,37652.0,443.0,0,176,0,34280,256
1271,443.0,37652.0,0,211,0,57545,691
1272,37652.0,443.0,0,144,0,41121,198
1273,443.0,37652.0,0,4,0,39285,1344
1274,37652.0,443.0,0,212,0,25317,178
1275,443.0,37652.0,0,8,0,33312,1328
1276,37652.0,443.0,0,212,0,29347,123
1277,443.0,37652.0,0,46,0,33455,1305
1278,37652.0,443.0,0,142,0,15612,148
1279,443.0,37652.0,0,35,0,40793,1219
1280,37652.0,443.0,0,99,0,13430,135
1281,443.0,37652.0,0,227,0,21856,820
1282,37652.0,443.0,0,155,0,2990,187
1283,443.0,37652.0,0,24,0,8427,1253
1284,37652.0,443.0,0,27,0,9343,113
1285,443.0,37652.0,0,107,0,30968,1169
1286,37652.0,443.0,0,95,0,9378,91
1287,443.0,37652.0,0,28,0,14710,841
1288,37652.0,443.0,0,147,0,21725,190
1289,443.0,37652.0,0,93,0,19441,311
1290,37652.0,443.0,0,133,0,48928,88
1291,443.0,37652.0,0,165,0,54095,821
1292,37652.0,443.0,0,126,0,4687,349
1293,443.0,37652.0,0,121,0,42066,1664
1294,37652.0,443.0,0,157,0,54787,383
1295,443.0,37652.0,0,252,0,43869,893
1296,37652.0,443.0,0,208,0,29186,319
1297,443.0,37652.0,0,70,0,39813,740
1298,37652.0,443.0,0,79,0,3740,121
1299,443.0,37652.0,0,201,0,52141,707
1300,37652.0,443.0,0,214,0,58120,397
1301,443.0,37652.0,0,15,0,63928,756
1302,37652.0,443.0,0,26,0,14984,136
1303,443.0,37652.0,0,191,0,22613,839
1304,37652.0,443.0,0,37,0,50669,194
1305,443.0,37652.0,0,100,0,25768,833
1306,37652.0,443.0,0,90,0,26855,289
1307,443.0,37652.0,0,185,0,59837,873
1308,37652.0,443.0,0,106,0,20362,241
1309,443.0,37652.0,0,45,0,47865,734
1310,37652.0,443.0,0,248,0,9340,294
1311,443.0,37652.0,0,129,0,43523,858
1312,37652.0,443.0,0,164,0,17041,221
1313,443.0,37652.0,0,47,0,21355,902
1314,37652.0,443.0,0,8,0,39039,240
1315,443.0,37652.0,0,234,0,64507,919
1316,37652.0,443.0,0,83,0,58407,243
1317,443.0,37652.0,0,246,0,23378,881
1318,37652.0,443.0,0,153,0,45696,222
1319,443.0,37652.0,0,156,0,14655,924
1320,37652.0,443.0,0,117,0,27549,267
1321,443.0,37652.0,0,146,0,8943,847
1322,37652.0,443.0,0,241,0,14415,179
1323,443.0,37652.0,0,76,0,6494,944
1324,37652.0,443.0,0,46,0,48879,246
1325,443.0,37652.0,0,213,0,57175,949
1326,37652.0,443.0,0,50,0,31960,192
1327,443.0,37652.0,0,83,0,40424,854
1328,37652.0,443.0,0,251,0,33212,320
1329,443.0,37652.0,0,244,0,7329,754
1330,37652.0,443.0,0,73,0,43675,145
1331,443.0,37652.0,0,25,0,18567,751
1332,37652.0,443.0,0,154,0,8079,287
1333,443.0,37652.0,0,2,0,53210,807
1334,37652.0,443.0,0,140,0,5297,369
1335,443.0,37652.0,0,27,0,26193,804
1336,37652.0,443.0,0,46,0,19672,250
1337,443.0,37652.0,0,208,0,2315,825
1338,37652.0,443.0,0,247,0,16997,401
1339,443.0,37652.0,0,200,0,26095,835
1340,37652.0,443.0,0,52,0,40290,145
1341,443.0,37652.0,0,32,0,37586,794
1342,37652.0,443.0,0,72,0,3951,106
1343,443.0,37652.0,0,33,0,8684,664
1344,37652.0,443.0,0,149,0,61687,287
1345,443.0,37652.0,0,42,0,44622,541
1346,37652.0,443.0,0,104,0,5847,95
1347,443.0,37652.0,0,41,0,2403,1022
1348,37652.0,443.0,0,149,0,10926,271
1349,443.0,37652.0,0,252,0,16658,791
1350,37652.0,443.0,0,107,0,21243,123
1351,443.0,37652.0,0,42,0,53913,1067
1352,37652.0,443.0,0,115,0,63667,193
1353,443.0,37652.0,0,57,0,55072,746
1354,37652.0,443.0,0,30,0,19369,185
1355,443.0,37652.0,0,10,0,42442,631
1356,37652.0,443.0,0,27,0,57815,207
1357,443.0,37652.0,0,234,0,39608,1792
1358,37652.0,443.0,0,113,0,34621,122
1359,443.0,37652.0,0,170,0,44137,1213
1360,37652.0,443.0,0,116,0,18825,224
1361,443.0,37652.0,0,54,0,19877,1644
1362,37652.0,443.0,0,251,0,60789,195
1363,443.0,37652.0,0,47,0,56227,1109
1364,37652.0,443.0,0,194,0,28519,209
1365,443.0,37652.0,0,130,0,60678,972
1366,37652.0,443.0,0,194,0,56865,158
1367,443.0,37652.0,0,79,0,47917,1044
1368,37652.0,443.0,0,215,0,49570,97
1369,443.0,37652.0,0,47,0,62600,856
1370,37652.0,443.0,0,238,0,32849,194
1371,443.0,37652.0,0,68,0,53078,865
1372,37652.0,443.0,0,21,0,57943,273
1373,443.0,37652.0,0,152,0,57317,1739
1374,37652.0,443.0,0,135,0,58324,210
1375,443.0,37652.0,0,53,0,3418,813
1376,37652.0,443.0,0,86,0,29509,1383
1377,443.0,37652.0,0,206,0,10678,740
1378,37652.0,443.0,0,151,0,48010,998
1379,443.0,37652.0,0,137,0,2935,2666
1380,37652.0,443.0,0,29,0,42816,809
1381,443.0,37652.0,0,84,0,14255,663
1382,37652.0,443.0,0,109,0,55681,692
1383,443.0,37652.0,0,49,0,62590,725
1384,37652.0,443.0,0,55,0,51856,1897
1385,443.0,37652.0,0,198,0,5350,797
1386,37652.0,443.0,0,107,0,48287,1129
1387,443.0,37652.0,0,153,0,53271,1639
1388,37652.0,443.0,0,100,0,57182,1256
1389,443.0,37652.0,0,174,0,28941,1304
1390,37652.0,443.0,0,249,0,40111,1083
1391,443.0,37652.0,0,73,0,21357,799
1392,37652.0,443.0,0,76,0,37186,895
1393,443.0,37652.0,0,99,0,45720,662
1394,37652.0,443.0,0,68,0,53604,1481
1395,443.0,37652.0,0,175,0,51343,707
1396,37652.0,443.0,0,79,0,13916,862
1397,443.0,37652.0,0,104,0,54048,792
1398,37652.0,443.0,0,246,0,35451,1349
1399,443.0,37652.0,0,162,0,25988,692
1400,37652.0,443.0,0,136,0,13874,985
1401,443.0,37652.0,0,109,0,1124,709
1402,37652.0,443.0,0,53,0,23431,809
1403,443.0,37652.0,0,59,0,53294,803
1404,37652.0,443.0,0,235,0,46742,963
1405,443.0,37652.0,0,24,0,65384,734
1406,37652.0,443.0,0,147,0,40985,1089
1407,443.0,37652.0,0,209,0,54686,690
1408,37652.0,443.0,0,73,0,22029,1091
1409,443.0,37652.0,0,78,0,12306,354
1410,37652.0,443.0,0,28,0,52138,856
1411,443.0,37652.0,0,52,0,3526,5254
1412,37652.0,443.0,0,244,0,9681,821
1413,443.0,37652.0,0,35,0,43688,1917
1414,37652.0,443.0,0,62,0,30463,882
1415,443.0,37652.0,0,203,0,11799,3255
1416,443.0,50628.0,0,35,0,9072,16468
1417,50628.0,443.0,0,42,0,12634,16862
1418,37652.0,443.0,0,86,0,52541,926
1419,443.0,37652.0,0,221,0,57967,3275
1420,37652.0,443.0,0,138,0,42887,1151
1421,443.0,37652.0,0,183,0,44615,4332
1422,37652.0,443.0,0,203,0,57318,788
1423,443.0,37652.0,0,216,0,44115,693
1424,37652.0,443.0,0,160,0,21444,639
1425,443.0,37652.0,0,14,0,20319,2529
1426,50628.0,443.0,0,2,0,543,0
1427,443.0,50628.0,0,2,0,543,0
1428,37652.0,443.0,0,73,0,20655,1008
1429,443.0,37652.0,0,172,0,4643,2666
1430,37652.0,443.0,0,121,0,54982,866
1431,443.0,37652.0,0,234,0,12941,2686
1432,37652.0,443.0,0,138,0,63203,1039
1433,443.0,37652.0,0,124,0,43539,3296
1434,37652.0,443.0,0,164,0,45783,868
1435,443.0,37652.0,0,53,0,41383,4175
1436,37652.0,443.0,0,201,0,3099,1166
1437,443.0,37652.0,0,197,0,45599,2964
1438,37652.0,443.0,0,14,0,1220,805
1439,443.0,37652.0,0,173,0,56567,4020
1440,37652.0,443.0,0,108,0,46515,991
1441,443.0,37652.0,0,75,0,13256,4279
1442,37652.0,443.0,0,110,0,5260,945
1443,443.0,37652.0,0,242,0,23492,221
1444,37652.0,443.0,0,222,0,27926,1044
1445,443.0,37652.0,0,246,0,56973,3991
1446,37652.0,443.0,0,153,0,31629,913
1447,443.0,37652.0,0,188,0,41757,2291
1448,443.0,50628.0,0,2,0,543,0
1449,50628.0,443.0,0,2,0,543,0
1450,37652.0,443.0,0,236,0,61219,930
1451,443.0,37652.0,0,212,0,30219,4786
1452,37652.0,443.0,0,83,0,25457,896
1453,443.0,37652.0,0,80,0,46106,3581
1454,37652.0,443.0,0,162,0,55543,904
1455,443.0,37652.0,0,170,0,56516,645
1456,37652.0,443.0,0,178,0,45563,995
1457,443.0,37652.0,0,88,0,61598,658
1458,37652.0,443.0,0,82,0,62077,641
1459,443.0,37652.0,0,177,0,28229,695
1460,37652.0,443.0,0,172,0,14067,895
1461,443.0,37652.0,0,220,0,50774,1182
1462,50628.0,443.0,0,2,0,543,0
1463,443.0,50628.0,0,2,0,543,0
1464,37652.0,443.0,0,117,0,40109,1061
1465,443.0,37652.0,0,254,0,26341,2982
1466,37652.0,443.0,0,170,0,37905,938
1467,443.0,37652.0,0,131,0,30013,763
1468,37652.0,443.0,0,144,0,36701,694
1469,443.0,37652.0,0,126,0,33738,2091
1470,37652.0,443.0,0,203,0,23008,1259
1471,443.0,37652.0,0,223,0,55862,698
1472,37652.0,443.0,0,117,0,45580,1000
1473,443.0,37652.0,0,195,0,10021,3032
1474,443.0,60031.0,0,17,0,4092,770
1475,60031.0,443.0,0,23,0,15335,1048
1476,37652.0,443.0,0,165,0,43007,1077
1477,37628.0,443.0,0,38,0,31768,1206
1478,443.0,37628.0,0,23,0,7818,912
1479,443.0,37652.0,0,19,0,64288,3082
1480,37652.0,443.0,0,152,0,23294,927
1481,443.0,37652.0,0,189,0,27447,3250
1482,37652.0,443.0,0,213,0,46601,1004
1483,443.0,37652.0,0,211,0,41842,1634
